model,group,case,variant,sentence_sim,contextual_span_sim,isolated_phrase_sim
mSBERT,idiomatic_nc,cash cow,synonym,0.8058694981379005,0.553937005795429,0.553937005795429
mSBERT,idiomatic_nc,cash cow,component,0.9202182182009842,0.7755385372100753,0.7755385372100753
mSBERT,idiomatic_nc,cash cow,word_by_word,0.8138286656475117,0.6189085117871868,0.6189085117871868
mSBERT,idiomatic_nc,cash cow,random,0.5878962490871941,0.26042838717806494,0.26042838717806494
mSBERT,idiomatic_nc,loose cannon,synonym,0.7865923252206563,0.32228851530605207,0.32228851530605207
mSBERT,idiomatic_nc,loose cannon,component,0.9770126622379439,0.8604744188654047,0.8604744188654047
mSBERT,idiomatic_nc,loose cannon,word_by_word,0.8335599856627198,0.5334214934536737,0.5334214934536737
mSBERT,idiomatic_nc,loose cannon,random,0.7980683828523685,0.3615696966646045,0.3615696966646045
mSBERT,idiomatic_nc,golden handshake,synonym,0.7365820825886711,0.1276024933317624,0.1276024933317624
mSBERT,idiomatic_nc,golden handshake,component,0.8855876306152775,0.6897584850560272,0.6897584850560272
mSBERT,idiomatic_nc,golden handshake,word_by_word,0.7682499680621002,0.31623701007026256,0.31623701007026256
mSBERT,idiomatic_nc,golden handshake,random,0.6615531008989582,0.2316787058394233,0.2316787058394233
mSBERT,idiomatic_nc,paper tiger,synonym,0.7506822280891863,0.20601518773980843,0.20601518773980843
mSBERT,idiomatic_nc,paper tiger,component,0.9105526026748638,0.7390989423012335,0.7390989423012335
mSBERT,idiomatic_nc,paper tiger,word_by_word,0.8605167153578163,0.5583450944296086,0.5583450944296086
mSBERT,idiomatic_nc,paper tiger,random,0.6355232584325047,0.18059705620048505,0.18059705620048505
mSBERT,idiomatic_nc,smoking gun,synonym,0.7139333019688974,0.1693370029215875,0.1693370029215875
mSBERT,idiomatic_nc,smoking gun,component,0.9059163709978773,0.744997563602498,0.744997563602498
mSBERT,idiomatic_nc,smoking gun,word_by_word,0.858675146462173,0.6569243040758401,0.6569243040758401
mSBERT,idiomatic_nc,smoking gun,random,0.6725524614322461,0.1863453134004682,0.1863453134004682
mSBERT,compositional_nc,economic aid,synonym,0.8762769779812554,0.6837963209039039,0.6837963209039039
mSBERT,compositional_nc,economic aid,component,0.9079040945868139,0.7152020229249137,0.7152020229249137
mSBERT,compositional_nc,economic aid,word_by_word,0.8805439974349049,0.7226784048685735,0.7226784048685735
mSBERT,compositional_nc,economic aid,random,0.7124092268936407,0.1226360714891512,0.1226360714891512
mSBERT,compositional_nc,research lab,synonym,0.9564643885819355,0.8074634984475227,0.8074634984475227
mSBERT,compositional_nc,research lab,component,0.9606752344893511,0.49515439309238407,0.49515439309238407
mSBERT,compositional_nc,research lab,word_by_word,0.9296104116709746,0.7146071090451426,0.7146071090451426
mSBERT,compositional_nc,research lab,random,0.724648738312306,0.20672322802767684,0.20672322802767684
mSBERT,compositional_nc,climate policy,synonym,0.9019767009114282,0.7628305992741934,0.7628305992741934
mSBERT,compositional_nc,climate policy,component,0.8961443554487598,0.6462322700272474,0.6462322700272474
mSBERT,compositional_nc,climate policy,word_by_word,0.8629730519529696,0.5451531063390702,0.5451531063390702
mSBERT,compositional_nc,climate policy,random,0.698383133515827,0.07395455770825007,0.07395455770825007
mSBERT,compositional_nc,medical school,synonym,0.9592495722832641,0.8789576530759107,0.8789576530759107
mSBERT,compositional_nc,medical school,component,0.8865128540744203,0.6888588270386987,0.6888588270386987
mSBERT,compositional_nc,medical school,word_by_word,0.9272148995779551,0.8158625882666486,0.8158625882666486
mSBERT,compositional_nc,medical school,random,0.6475401702271159,0.16593901828385774,0.16593901828385774
mSBERT,compositional_nc,mountain village,synonym,0.8427191133792633,0.6074390735730277,0.6074390735730277
mSBERT,compositional_nc,mountain village,component,0.8973769800068088,0.7788793960664195,0.7788793960664195
mSBERT,compositional_nc,mountain village,word_by_word,0.8227111469172088,0.5454134514697421,0.5454134514697421
mSBERT,compositional_nc,mountain village,random,0.6007988074790164,0.13409262231965485,0.13409262231965485
mSBERT,compositional_nc,solar panel,synonym,0.8303039016819944,0.5779803405902995,0.5779803405902995
mSBERT,compositional_nc,solar panel,component,0.8448087452843381,0.6421111457150904,0.6421111457150904
mSBERT,compositional_nc,solar panel,word_by_word,0.9688063753164451,0.8832931011740827,0.8832931011740827
mSBERT,compositional_nc,solar panel,random,0.6751548632089356,0.23983582534420278,0.23983582534420278
mSBERT,compositional_nc,election result,synonym,0.9368491571441702,0.8608843159851626,0.8608843159851626
mSBERT,compositional_nc,election result,component,0.8649398714599291,0.7268365516223422,0.7268365516223422
mSBERT,compositional_nc,election result,word_by_word,0.9541000345794755,0.9028884468839428,0.9028884468839428
mSBERT,compositional_nc,election result,random,0.5914622981430248,0.093025456442502,0.093025456442502
mSBERT,compositional_nc,airport security,synonym,0.9117256083087721,0.8162628887162228,0.8162628887162228
mSBERT,compositional_nc,airport security,component,0.8622938965468996,0.6723082522366801,0.6723082522366801
mSBERT,compositional_nc,airport security,word_by_word,0.8788320102900117,0.6622968610129197,0.6622968610129197
mSBERT,compositional_nc,airport security,random,0.5479111860372127,0.15645894384341064,0.15645894384341064
mSBERT,compositional_nc,language teacher,synonym,0.975070190244898,0.9362794921896556,0.9362794921896556
mSBERT,compositional_nc,language teacher,component,0.905599647278242,0.8056063601280143,0.8056063601280143
mSBERT,compositional_nc,language teacher,word_by_word,0.930550663505596,0.8557746386145084,0.8557746386145084
mSBERT,compositional_nc,language teacher,random,0.5681846844077308,0.1485469400548833,0.1485469400548833
mSBERT,compositional_nc,water bottle,synonym,0.7857840440067344,0.6516929886536936,0.6516929886536936
mSBERT,compositional_nc,water bottle,component,0.9128268640254797,0.8426094191322405,0.8426094191322405
mSBERT,compositional_nc,water bottle,word_by_word,0.7840248117971117,0.6808101440250555,0.6808101440250555
mSBERT,compositional_nc,water bottle,random,0.4888263952505752,0.16937185160284113,0.16937185160284113
mSBERT,compositional_nc,history book,synonym,0.9412528144661476,0.7244837547572879,0.7244837547572879
mSBERT,compositional_nc,history book,component,0.8758218881011332,0.6630612848580598,0.6630612848580598
mSBERT,compositional_nc,history book,word_by_word,0.9324141739033942,0.7009878244042399,0.7009878244042399
mSBERT,compositional_nc,history book,random,0.6404774622066048,0.11314178985501114,0.11314178985501114
mSBERT,compositional_nc,river bridge,synonym,0.8253308924987289,0.5032603324795902,0.5032603324795902
mSBERT,compositional_nc,river bridge,component,0.9644863741741474,0.8342979555592388,0.8342979555592388
mSBERT,compositional_nc,river bridge,word_by_word,0.8591642930510014,0.5482860461559883,0.5482860461559883
mSBERT,compositional_nc,river bridge,random,0.6494476658297021,0.21533709539379126,0.21533709539379126
mSBERT,compositional_nc,hospital room,synonym,0.9406215978280472,0.7996510685853073,0.7996510685853073
mSBERT,compositional_nc,hospital room,component,0.962109158314826,0.7026766955537678,0.7026766955537678
mSBERT,compositional_nc,hospital room,word_by_word,0.9222007911262052,0.7587302602466043,0.7587302602466043
mSBERT,compositional_nc,hospital room,random,0.7440551750379315,0.12072849335749401,0.12072849335749401
mSBERT,compositional_nc,village market,synonym,0.9764223904140064,0.8757761605280237,0.8757761605280237
mSBERT,compositional_nc,village market,component,0.946899958310355,0.7603411768054469,0.7603411768054469
mSBERT,compositional_nc,village market,word_by_word,0.8270609771902728,0.4007212775879192,0.4007212775879192
mSBERT,compositional_nc,village market,random,0.7044778396619177,0.1564647264219413,0.1564647264219413
mSBERT,compositional_nc,data center,synonym,0.7284342002639623,0.3292994697452495,0.3292994697452495
mSBERT,compositional_nc,data center,component,0.8985148575704498,0.7750589380784094,0.7750589380784094
mSBERT,compositional_nc,data center,word_by_word,0.8351949853971671,0.4904361786399444,0.4904361786399444
mSBERT,compositional_nc,data center,random,0.6832752240779559,0.12989813390815422,0.12989813390815422
mSBERT,compositional_nc,music festival,synonym,0.9267776163147471,0.7889443162318964,0.7889443162318964
mSBERT,compositional_nc,music festival,component,0.9202792343741908,0.8276652687722208,0.8276652687722208
mSBERT,compositional_nc,music festival,word_by_word,0.9005782877174714,0.7049755614035295,0.7049755614035295
mSBERT,compositional_nc,music festival,random,0.5729463967073586,0.10736468952791559,0.10736468952791559
mSBERT,single_word_control,doctor,synonym,0.9935146410730437,0.9790580757965105,0.9790580757965105
mSBERT,single_word_control,doctor,related,0.8353168992192924,0.666137539341552,0.666137539341552
mSBERT,single_word_control,doctor,random,0.7049382319848465,0.3288349106910215,0.3288349106910215
mSBERT,single_word_control,apple,synonym,0.8897943843873006,0.7454557879906305,0.7454557879906305
mSBERT,single_word_control,apple,related,0.8598173439567084,0.5672358684516494,0.5672358684516494
mSBERT,single_word_control,apple,random,0.7107491596348964,0.2587770367292464,0.2587770367292464
mSBERT,single_word_control,teacher,synonym,0.9514547731308972,0.8834082843745137,0.8834082843745137
mSBERT,single_word_control,teacher,related,0.9675909733469882,0.938403905606481,0.938403905606481
mSBERT,single_word_control,teacher,random,0.7143945584748616,0.3481307456233973,0.3481307456233973
mSBERT,single_word_control,lawyer,synonym,0.9875589908136706,0.9477901523053401,0.9477901523053401
mSBERT,single_word_control,lawyer,related,0.9283657559232977,0.6783111908616523,0.6783111908616523
mSBERT,single_word_control,lawyer,random,0.8155825949858219,0.27458141372545464,0.27458141372545464
mSBERT,single_word_control,river,synonym,0.9563290552747536,0.7625542974746072,0.7625542974746072
mSBERT,single_word_control,river,related,0.8948821845716347,0.6218158631808695,0.6218158631808695
mSBERT,single_word_control,river,random,0.7403058156528881,0.2480500801592471,0.2480500801592471
mSBERT,single_word_control,city,synonym,0.9690161878950925,0.866545853605141,0.866545853605141
mSBERT,single_word_control,city,related,0.9954738231701381,0.9662981317605401,0.9662981317605401
mSBERT,single_word_control,city,random,0.791356955862808,0.32014603035821054,0.32014603035821054
mSBERT,single_word_control,storm,synonym,0.9512172045373615,0.6697522081930982,0.6697522081930982
mSBERT,single_word_control,storm,related,0.9754651193952825,0.8835244866786588,0.8835244866786588
mSBERT,single_word_control,storm,random,0.7975448295140815,0.35975935488686495,0.35975935488686495
mSBERT,single_word_control,idea,synonym,0.9735721041674034,0.8457703121795949,0.8457703121795949
mSBERT,single_word_control,idea,related,0.9679250692145844,0.8144168105591617,0.8144168105591617
mSBERT,single_word_control,idea,random,0.828848431210456,0.3974958873082743,0.3974958873082743
mSBERT,single_word_control,problem,synonym,0.9780554387178831,0.9264034990979736,0.9264034990979736
mSBERT,single_word_control,problem,related,0.9039068705207891,0.690667316776127,0.690667316776127
mSBERT,single_word_control,problem,random,0.74651175130847,0.2938987945736112,0.2938987945736112
mSBERT,single_word_control,music,synonym,0.932399534169641,0.7919500559641844,0.7919500559641844
mSBERT,single_word_control,music,related,0.9190997523705363,0.7969158567335789,0.7969158567335789
mSBERT,single_word_control,music,random,0.8035563473693299,0.311494072501259,0.311494072501259
mSBERT,single_word_control,letter,synonym,0.8854731324888856,0.5401153933017757,0.5401153933017757
mSBERT,single_word_control,letter,related,0.9214762946970092,0.6746389149414227,0.6746389149414227
mSBERT,single_word_control,letter,random,0.6328298341115888,0.2832547048567711,0.2832547048567711
mSBERT,single_word_control,machine,synonym,0.8964089541257897,0.7085307681697034,0.7085307681697034
mSBERT,single_word_control,machine,related,0.9134776141733482,0.7383498378451708,0.7383498378451708
mSBERT,single_word_control,machine,random,0.663987193380363,0.354726899765944,0.354726899765944
mSBERT,single_word_control,road,synonym,0.9931953793811099,0.9128091005196265,0.9128091005196265
mSBERT,single_word_control,road,related,0.9781278068643514,0.8890739564208746,0.8890739564208746
mSBERT,single_word_control,road,random,0.8352806613048013,0.3898688078372573,0.3898688078372573
mSBERT,single_word_control,flower,synonym,0.9944657821483568,0.9617955361255442,0.9617955361255442
mSBERT,single_word_control,flower,related,0.8622069722149024,0.6635846002609226,0.6635846002609226
mSBERT,single_word_control,flower,random,0.7569248847401543,0.2603341557146349,0.2603341557146349
mSBERT,single_word_control,ocean,synonym,0.9645647102376489,0.8939273536462291,0.8939273536462291
mSBERT,single_word_control,ocean,related,0.7682612048457412,0.6208025188251824,0.6208025188251824
mSBERT,single_word_control,ocean,random,0.680561539992128,0.21968869530225194,0.21968869530225194
mSBERT,single_word_control,child,synonym,0.9089208639316283,0.7185267771392494,0.7185267771392494
mSBERT,single_word_control,child,related,0.8673738655404872,0.63290286124591,0.63290286124591
mSBERT,single_word_control,child,random,0.7592631221492868,0.3702193131806884,0.3702193131806884
mSBERT,ordinary_two_word_control,red car,synonym,0.8227096851100201,0.5891976145563815,0.5891976145563815
mSBERT,ordinary_two_word_control,red car,component,0.8718751136983853,0.6680199448908964,0.6680199448908964
mSBERT,ordinary_two_word_control,red car,word_by_word,0.8541932034697847,0.6576852720381254,0.6576852720381254
mSBERT,ordinary_two_word_control,red car,random,0.6265428844270392,0.21179622413713495,0.21179622413713495
mSBERT,ordinary_two_word_control,coffee cup,synonym,0.9292708293200044,0.6087815161787516,0.6087815161787516
mSBERT,ordinary_two_word_control,coffee cup,component,0.939756520997525,0.8101411357026944,0.8101411357026944
mSBERT,ordinary_two_word_control,coffee cup,word_by_word,0.7027669153682506,0.2573608128378816,0.2573608128378816
mSBERT,ordinary_two_word_control,coffee cup,random,0.6149993642226372,0.08630394045000403,0.08630394045000403
mSBERT,ordinary_two_word_control,wooden chair,synonym,0.9394505708749609,0.8503801156460299,0.8503801156460299
mSBERT,ordinary_two_word_control,wooden chair,component,0.9119139208035986,0.8130675354812027,0.8130675354812027
mSBERT,ordinary_two_word_control,wooden chair,word_by_word,0.9465193921957794,0.8689745118357565,0.8689745118357565
mSBERT,ordinary_two_word_control,wooden chair,random,0.5131325616433551,0.12285432245250774,0.12285432245250774
mSBERT,ordinary_two_word_control,summer rain,synonym,0.9361158679643431,0.8381184719752298,0.8381184719752298
mSBERT,ordinary_two_word_control,summer rain,component,0.8697338501505988,0.8019831938191311,0.8019831938191311
mSBERT,ordinary_two_word_control,summer rain,word_by_word,0.7897273565381092,0.5634715855574965,0.5634715855574965
mSBERT,ordinary_two_word_control,summer rain,random,0.5189421362532566,0.12940306078335795,0.12940306078335795
mSBERT,ordinary_two_word_control,city park,synonym,0.8723022225076055,0.7464898442107893,0.7464898442107893
mSBERT,ordinary_two_word_control,city park,component,0.9251729915307851,0.8133241993350615,0.8133241993350615
mSBERT,ordinary_two_word_control,city park,word_by_word,0.7552548647203915,0.523133394560359,0.523133394560359
mSBERT,ordinary_two_word_control,city park,random,0.5666178663875727,0.14303198228454825,0.14303198228454825
mSBERT,ordinary_two_word_control,glass bottle,synonym,0.5380340083881662,0.3323049749412719,0.3323049749412719
mSBERT,ordinary_two_word_control,glass bottle,component,0.929004561036057,0.8805264075538475,0.8805264075538475
mSBERT,ordinary_two_word_control,glass bottle,word_by_word,0.6645807859545895,0.5182126128683169,0.5182126128683169
mSBERT,ordinary_two_word_control,glass bottle,random,0.4947409669057968,0.1865194160755834,0.1865194160755834
mSBERT,ordinary_two_word_control,school bus,synonym,0.8304729702813551,0.5883125360245433,0.5883125360245433
mSBERT,ordinary_two_word_control,school bus,component,0.932713208880001,0.774468482272213,0.774468482272213
mSBERT,ordinary_two_word_control,school bus,word_by_word,0.8131668708321607,0.4959109181605452,0.4959109181605452
mSBERT,ordinary_two_word_control,school bus,random,0.6013571719642841,0.18773885093137074,0.18773885093137074
mSBERT,ordinary_two_word_control,paper bag,synonym,0.9779353627315842,0.9517099480676512,0.9517099480676512
mSBERT,ordinary_two_word_control,paper bag,component,0.8636731600362383,0.7656693061869644,0.7656693061869644
mSBERT,ordinary_two_word_control,paper bag,word_by_word,0.688518545271909,0.5409446903481496,0.5409446903481496
mSBERT,ordinary_two_word_control,paper bag,random,0.4739624183361087,0.18499080713474145,0.18499080713474145
mSBERT,ordinary_two_word_control,kitchen knife,synonym,0.9280460713695726,0.8522165875032089,0.8522165875032089
mSBERT,ordinary_two_word_control,kitchen knife,component,0.8646600867057086,0.7698847275210414,0.7698847275210414
mSBERT,ordinary_two_word_control,kitchen knife,word_by_word,0.9242959579501873,0.8510680639198809,0.8510680639198809
mSBERT,ordinary_two_word_control,kitchen knife,random,0.49305481409242624,0.20269160688648058,0.20269160688648058
mSBERT,ordinary_two_word_control,garden flower,synonym,0.9627295543095423,0.8952318267698395,0.8952318267698395
mSBERT,ordinary_two_word_control,garden flower,component,0.895084418791618,0.7801970551925558,0.7801970551925558
mSBERT,ordinary_two_word_control,garden flower,word_by_word,0.8153261333646316,0.6217858925027532,0.6217858925027532
mSBERT,ordinary_two_word_control,garden flower,random,0.6600949756969253,0.16353833748140809,0.16353833748140809
mSBERT,ordinary_two_word_control,ocean wave,synonym,0.8494463734817173,0.7387863666290013,0.7387863666290013
mSBERT,ordinary_two_word_control,ocean wave,component,0.8740932094893423,0.7767533500833605,0.7767533500833605
mSBERT,ordinary_two_word_control,ocean wave,word_by_word,0.7817316507473137,0.6179693647745013,0.6179693647745013
mSBERT,ordinary_two_word_control,ocean wave,random,0.45629269529669975,0.10478696161609304,0.10478696161609304
mSBERT,ordinary_two_word_control,train station,synonym,0.9433831910441706,0.810349935979668,0.810349935979668
mSBERT,ordinary_two_word_control,train station,component,0.9573652565112108,0.8661646146076931,0.8661646146076931
mSBERT,ordinary_two_word_control,train station,word_by_word,0.9116175888064089,0.662906997631804,0.662906997631804
mSBERT,ordinary_two_word_control,train station,random,0.6129282069900169,0.2070299381111674,0.2070299381111674
mSBERT,ordinary_two_word_control,computer screen,synonym,0.810991786642072,0.7329289256639119,0.7329289256639119
mSBERT,ordinary_two_word_control,computer screen,component,0.8530181073882419,0.8291336105174721,0.8291336105174721
mSBERT,ordinary_two_word_control,computer screen,word_by_word,0.65180947457069,0.5791250055322404,0.5791250055322404
mSBERT,ordinary_two_word_control,computer screen,random,0.4874892122548786,0.1850727010204035,0.1850727010204035
mSBERT,ordinary_two_word_control,stone bridge,synonym,0.723367910729527,0.4284882582417213,0.4284882582417213
mSBERT,ordinary_two_word_control,stone bridge,component,0.8807969180839657,0.7806217768419366,0.7806217768419366
mSBERT,ordinary_two_word_control,stone bridge,word_by_word,0.8650441966427889,0.6717947366459921,0.6717947366459921
mSBERT,ordinary_two_word_control,stone bridge,random,0.4650023341741818,0.05774781010155824,0.05774781010155824
mSBERT,ordinary_two_word_control,plastic box,synonym,0.8452589699210584,0.6454386524242518,0.6454386524242518
mSBERT,ordinary_two_word_control,plastic box,component,0.833441056133308,0.7245325875573048,0.7245325875573048
mSBERT,ordinary_two_word_control,plastic box,word_by_word,0.6973648465407944,0.5381638867196004,0.5381638867196004
mSBERT,ordinary_two_word_control,plastic box,random,0.5576241062290765,0.1860434274780988,0.1860434274780988
mSBERT,ordinary_two_word_control,winter coat,synonym,0.9227849509077038,0.8285081627078988,0.8285081627078988
mSBERT,ordinary_two_word_control,winter coat,component,0.8511160039761861,0.7529856544784512,0.7529856544784512
mSBERT,ordinary_two_word_control,winter coat,word_by_word,0.7978498112960368,0.6017381713969631,0.6017381713969631
mSBERT,ordinary_two_word_control,winter coat,random,0.567001580065953,0.17052930710787123,0.17052930710787123
